75.968140, 34.038715, 9.554169, 35.409397, 34.462948, 6.173656, 16.586023, 11.906098, 15.955383, 7.857922, 11.208363, 10.450233, 2.690014, 6.262955, 17.419561, 11.103095, 3.629751, 12.576967, 16.181229, 6.147583, 9.273469, 17.914680, 4.094308, 4.135118, 14.349479, 6.656174, 11.113708, 7.486414, 1.425621, 9.498704, 12.830331, 5.019526, 1.498462, 3.679215, 7.406426, 5.857394, 7.917428, 4.490751, 7.238399, 3.357948, 5.083577, 4.008809, 3.712635, 1.391499, 2.137401, 0.548761, 1.198192, 1.389681, 2.915625, 1.316179, 2.245626, 2.289881, 4.815588, 0.833411, 4.545317, 1.684255, 2.690598, 2.956043, 2.613177, 0.789846, 0.513421, 2.250861, 5.320943, 2.946639, 5.303131, 9.736698, 6.243089, 17.906511, 9.711295, 3.400849, 2.301929, 2.960025, 4.167836, 2.238856, 3.122644, 3.172228, 5.435480, 5.891518, 2.049536, 2.745453, 3.662441, 3.948488, 2.867315, 1.019778, 1.988422, 3.592465, 2.983828, 2.906207, 1.304586, 2.801555, 2.123654, 1.681527, 1.315727, 1.214627, 2.106142, 0.904220, 0.788191, 4.110184, 3.006610, 2.251811, 2.955261, 2.681117, 3.909509, 2.837491, 3.616832, 2.026736, 2.290341, 3.565889, 1.536461, 1.761960, 2.160103, 2.759635, 3.222358, 3.140053, 2.908290, 1.680920, 2.766438, 1.134999, 0.398550, 0.715795, 0.631080, 0.525651, 1.026701, 1.231983, 1.072673, 2.176103, 1.612356, 0.898283, 1.553461, 1.557499, 2.191174, 1.689435, 0.497967, 0.913918, 2.274512, 1.580595, 1.325876, 1.947442, 2.460896, 1.018428, 0.557162, 1.189962, 1.412856, 1.055450, 1.891394, 1.749649, 0.556488, 0.612310, 0.963052, 3.371391, 1.700664, 0.349005, 3.070845, 2.717419, 2.909580, 0.643649, 1.412449, 1.708943, 0.945556, 1.587225, 1.407152, 2.067354, 0.237019, 1.343986, 1.951975, 1.268454, 0.511445, 0.391938, 0.872066, 0.943827, 1.666292, 1.517069, 0.548231, 1.025350, 1.706036, 1.422887, 0.864332, 1.807153, 2.308510, 1.216730, 1.332282, 1.632694, 1.534502, 2.131958, 0.987398, 1.758490, 3.316571, 0.501886, 1.053983, 2.317266, 1.693515, 1.761108, 1.744237, 0.979699, 1.125306, 2.617095, 0.497071, 1.797562, 1.005410, 1.191435, 2.321765, 1.653839, 0.212085, 1.802729, 1.921265, 1.406416, 0.906381, 3.439457, 4.286108, 2.556431, 1.297942, 2.201256, 2.385275, 2.218041, 1.996878, 2.604122, 2.284327, 1.672737, 0.413668, 2.762331, 2.919898, 2.193611, 1.423372, 2.754889, 3.225966, 2.058059, 0.968541, 2.059586, 2.993105, 2.246445, 1.749544, 2.316411, 2.344915, 1.580149, 1.411042, 1.913167, 1.458444, 1.712772, 2.826729, 2.110852, 2.596120, 1.222548, 3.249874, 3.519725, 2.768034, 1.725100, 1.902689, 3.154012, 2.954052, 1.010698, 0.751584, 2.631697, 2.814269, 2.155902, 1.747486, 2.939020, 0.794147, 1.282963, 2.633634, 1.583921, 0.111669, 1.354061, 2.377154, 2.761391, 3.334503, 2.019360, 2.941815, 3.721507, 2.965002, 1.585509, 2.806936, 2.979337, 3.472538, 2.871236, 4.302835, 3.100462, 3.451239, 3.758623, 3.693435, 3.914958, 1.665816, 3.335361, 3.535175, 3.158630, 2.765930, 2.963223, 3.126203, 0.963696, 2.277860, 2.580498, 3.166798, 2.473126, 2.277536, 2.005907, 1.214231, 1.056941, 2.356822, 1.692475, 1.240132, 0.413277, 1.802197, 0.979553, 1.873728, 0.224237, 2.234589, 1.627410, 1.247041, 0.712509, 0.854545, 1.074051, 1.247922, 0.384240, 2.222698, 1.495963, 1.040483, 2.481247, 1.806806, 2.032697, 1.685681, 2.608208, 2.350346, 2.292996, 1.978054, 1.870237, 1.850564, 2.067967, 1.782205, 2.920841, 1.631626, 2.786921, 2.189864, 3.174111, 2.540076, 1.923306, 2.312961, 1.999452, 2.225437, 0.917157, 1.367615, 0.567355, 1.863012, 2.162658, 1.773616, 1.223718, 1.893918, 2.156626, 0.344529, 0.749160, 0.797341, 1.516388, 1.920532, 1.557480, 0.291005, 0.756008, 0.401471, 0.356607, 1.010415, 0.558616, 0.601255, 0.826123, 1.617848, 1.093625, 0.868863, 0.246049, 1.227930, 1.151769, 2.507982, 1.588445, 0.662160, 0.448381, 0.737729, 2.191893, 1.075863, 0.851948, 0.931032, 0.668304, 0.908099, 2.074023, 0.482866, 1.048494, 0.716905, 1.774413, 1.092190, 0.899393, 0.757443, 0.798119, 1.482092, 1.367219, 0.909618, 0.818314, 0.825635, 1.970967, 2.644536, 2.118626, 1.310099, 1.669765, 1.558643, 1.818022, 0.722906, 0.717100, 0.652985, 0.430814, 0.866299, 4.029185, 2.214103, 2.752177, 2.122120, 0.680667, 2.424203, 0.681589, 0.595006, 2.347600, 2.938209, 2.753771, 1.305327, 0.871454, 2.635881, 1.827757, 0.513110, 1.018348, 1.796955, 2.718330, 1.609488, 1.905477, 1.663315, 2.796193, 0.786555, 1.154896, 3.556838, 4.121229, 3.001056, 3.108153, 3.852768, 1.579785, 4.461320, 3.174472, 1.436301, 0.684956, 1.198669, 1.581602, 2.267331, 2.747555, 1.166847, 1.349760, 2.576725, 5.547048, 1.712367, 1.620340, 2.206385, 2.135680, 2.803918, 2.264171, 3.435110, 2.803452, 2.439388, 2.132110, 2.950512, 1.687966, 2.837759, 3.441178, 4.007581, 2.246759, 0.463448, 2.499304, 3.743964, 1.413911, 1.706767, 1.760291, 3.760671, 2.658003, 2.399579, 3.115273, 2.497844, 1.412174, 0.961063, 2.181949, 2.101576, 0.603830, 0.944791, 1.635577, 2.116036, 1.170817, 0.978509, 0.923740, 0.475071, 1.716794, 0.514281, 0.312643, 0.770299, 1.295935, 0.935869, 2.199779, 2.410471, 3.207237, 2.395700, 1.153864, 1.623554, 2.954232, 2.063544, 2.958677, 2.655424, 3.010035, 1.778218, 1.748988, 3.352030, 2.598421, 2.839611, 1.734406, 3.535830, 2.163827, 1.657799, 0.892200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
20.731497, 4.419112, 6.136590, 13.384381, 10.589597, 8.317652, 3.979865, 2.286032, 3.394504, 4.447433, 11.228545, 28.673908, 17.263050, 13.373899, 17.691008, 22.947176, 44.957371, 14.097438, 7.623816, 20.120840, 16.372839, 37.496143, 39.143120, 87.200417, 24.508898, 124.162567, 193.179611, 37.722816, 26.669725, 48.823616, 21.607473, 20.664978, 24.657780, 15.152694, 10.874111, 19.915422, 13.581485, 14.679976, 14.858127, 24.410200, 9.585850, 41.057026, 22.479053, 39.536022, 8.676902, 25.023594, 16.325047, 20.279671, 53.945515, 22.490515, 32.516865, 55.570473, 27.268553, 20.008701, 30.919397, 15.174247, 19.559034, 21.968731, 25.821215, 21.348188, 11.554001, 7.626550, 14.365936, 12.008676, 11.386144, 14.414902, 3.386284, 11.161753, 5.388159, 5.349506, 2.555209, 6.274554, 11.935081, 14.913783, 5.035292, 5.823169, 33.458092, 17.370724, 10.117781, 9.627384, 10.811346, 6.756262, 8.105255, 12.045817, 3.521178, 1.554159, 2.964828, 7.015905, 4.443408, 0.155049, 5.161983, 5.233135, 6.875196, 8.074092, 7.932888, 4.245379, 2.944826, 8.162119, 10.680755, 9.946122, 9.354040, 12.198371, 11.827986, 9.307961, 5.753005, 2.517121, 4.319846, 4.706614, 3.149883, 1.984762, 2.216774, 1.313276, 3.937497, 5.468164, 7.057190, 4.726233, 1.749530, 3.505513, 5.298235, 5.133674, 2.990501, 4.151371, 5.396049, 4.228626, 1.349597, 1.947768, 4.454904, 5.038354, 4.765250, 3.329620, 1.206624, 1.646524, 2.197230, 4.073500, 4.769101, 3.362535, 0.926056, 3.280518, 5.316192, 5.459403, 4.001834, 2.306429, 2.654997, 3.580098, 1.524592, 3.531278, 6.570581, 7.341374, 5.310949, 3.180179, 3.389262, 4.419144, 5.477187, 3.825104, 3.892992, 5.229649, 6.522836, 5.830904, 3.951406, 1.761171, 2.570849, 4.615816, 4.347408, 3.968836, 2.828859, 3.724280, 4.405864, 3.846273, 1.216658, 0.827778, 2.901807, 2.691689, 2.651130, 1.586537, 1.476627, 1.255093, 2.601746, 2.484086, 2.470299, 0.661256, 1.091765, 4.135474, 3.877306, 2.495147, 1.285218, 2.890031, 1.600811, 1.972327, 1.653756, 3.138638, 4.510763, 4.190075, 2.393873, 0.617608, 0.982338, 1.067120, 1.207328, 0.686790, 0.342066, 0.688708, 2.034253, 2.637683, 3.478489, 2.149446, 0.805162, 1.380940, 1.887739, 1.867140, 0.990017, 2.274450, 2.651931, 2.764873, 1.308770, 0.513041, 2.098437, 2.096968, 1.881005, 0.584926, 0.314644, 1.117405, 2.135331, 1.813584, 1.955140, 0.469510, 0.503479, 1.843960, 2.187121, 2.048477, 0.957943, 1.992690, 1.948134, 1.961285, 0.312586, 1.189695, 2.895687, 2.570770, 2.050425, 0.867058, 0.477067, 0.787191, 1.292894, 1.019036, 0.834015, 0.523437, 1.482060, 2.127071, 2.547971, 1.687189, 0.669726, 1.482447, 1.718167, 1.626561, 0.702489, 1.995212, 2.635844, 2.335198, 0.989975, 0.175561, 1.404852, 1.296522, 1.644535, 0.632431, 0.299478, 0.778137, 1.756710, 1.978006, 2.242730, 0.711910, 0.751148, 1.860699, 1.717583, 1.392064, 1.071619, 1.533464, 1.706268, 1.637790, 0.133621, 1.003516, 2.001710, 2.268947, 1.785187, 0.782833, 0.413455, 0.878863, 1.061766, 0.758835, 0.922204, 0.516752, 1.244082, 2.113864, 2.298256, 1.363242, 0.599024, 1.063749, 1.160065, 1.416429, 0.567273, 1.320982, 2.055692, 2.105224, 1.131990, 0.551700, 0.997518, 1.069861, 0.956340, 0.400283, 0.242409, 0.288675, 1.102099, 1.628935, 2.004036, 0.982369, 0.211251, 1.650749, 1.903121, 1.572848, 0.564775, 1.604862, 1.728432, 1.499963, 0.110528, 0.871893, 1.844775, 1.369797, 1.239431, 0.529826, 0.244955, 0.220241, 0.750939, 0.650720, 1.002343, 0.471436, 1.115221, 2.095904, 2.142409, 1.711832, 0.499793, 1.192831, 1.325494, 1.225878, 0.424790, 1.365554, 2.280886, 1.946034, 1.169105, 0.562870, 0.517568, 0.619347, 0.689225, 0.090274, 0.208834, 0.398874, 1.213156, 1.713403, 1.787469, 0.873276, 0.126768, 1.217283, 1.451298, 1.498228, 1.047948, 1.389341, 1.874336, 1.834175, 0.687900, 0.814481, 1.801541, 1.533976, 1.231347, 0.326490, 0.500347, 0.394218, 1.604333, 1.079924, 1.289988, 0.990875, 0.317199, 1.431218, 1.925544, 1.225166, 0.566029, 1.118471, 1.164851, 0.987255, 0.303864, 1.081801, 2.307309, 2.191004, 1.442213, 0.842138, 0.545959, 0.812181, 0.658539, 0.627931, 0.242412, 0.586706, 1.314076, 1.719231, 1.961029, 1.167685, 0.378225, 0.892897, 0.903078, 0.939030, 0.751684, 1.566287, 1.538570, 1.596301, 0.793884, 0.517377, 1.329820, 1.327781, 1.369475, 0.349688, 0.234124, 0.755710, 1.508379, 1.255853, 1.164679, 0.375176, 0.408995, 1.016333, 1.368461, 1.302217, 0.492364, 1.336910, 1.387993, 1.245306, 0.207744, 0.968802, 1.822330, 1.594763, 1.241593, 0.765779, 0.067666, 0.501951, 0.934473, 0.857681, 0.825640, 0.599081, 1.202113, 1.709363, 1.821575, 0.899078, 0.529037, 0.792543, 0.970425, 0.926782, 0.379621, 1.297449, 1.767978, 1.592205, 0.406509, 0.059129, 0.669069, 0.712245, 0.929037, 0.416227, 0.315972, 0.375765, 1.415411, 1.379832, 1.687258, 0.665735, 0.485689, 1.610921, 1.703223, 0.184945, 1.000072, 1.331096, 1.349933, 1.334704, 0.502026, 0.620497, 1.421877, 1.352175, 1.062509, 0.309947, 0.224961, 0.424945, 0.804771, 0.591025, 0.425846, 0.503928, 0.976082, 1.592284, 1.320618, 1.124250, 0.406492, 1.105140, 0.967781, 1.170868, 0.399488, 1.225543, 1.746057, 1.760508, 0.918070, 0.223637, 0.787169, 0.700301, 1.014201, 0.455373, 0.241209, 0.294468, 0.984021, 1.003446, 1.493317, 0.716380, 0.065153, 1.028948, 1.370082, 1.207785, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
